波数 (cm-1),f12(x)
3839.095,18.416024835080435
3839.577,18.416524707808836
3840.059,18.41702588006647
3840.542,18.41752939791715
3841.0240000000003,18.418033178637746
3841.506,18.418538265591252
3841.988,18.419044661012936
3842.47,18.419552367139172
3842.952,18.420061386207447
3843.434,18.420571720456362
3843.9159999999997,18.421083372125626
3844.3979999999997,18.421596343456056
3844.881,18.42211170506366
3845.363,18.422627325192828
3845.845,18.423144271716914
3846.327,18.423662546881147
3846.809,18.424182152931863
3847.2909999999997,18.42470309211649
3847.7729999999997,18.42522536668357
3848.255,18.42574897888271
3848.738,18.426275021471213
3849.219,18.42680022518116
3849.702,18.427328959870117
3850.184,18.427857947911797
3850.6659999999997,18.428388284854684
3851.1479999999997,18.42891997295493
3851.63,18.42945301446978
3852.112,18.42998741165752
3852.594,18.43052316677757
3853.0759999999996,18.43106028209039
3853.559,18.431599878449138
3854.0409999999997,18.43213972376689
3854.5229999999997,18.432680936069943
3855.005,18.433223517623045
3855.487,18.433767470692036
3855.969,18.434312797543775
3856.4509999999996,18.434859500446237
3856.933,18.435407581668418
3857.4159999999997,18.43595818487934
3857.8979999999997,18.436509032423608
3858.38,18.437061265105694
3858.862,18.437614885198826
3859.344,18.438169894977335
3859.8259999999996,18.43872629671654
3860.308,18.43928409269282
3860.79,18.439843285183642
3861.272,18.44040387646746
3861.755,18.44096703624107
3862.237,18.44153043486443
3862.719,18.442095239127244
3863.2009999999996,18.442661451312148
3863.683,18.44322907370283
3864.165,18.443798108583987
3864.647,18.4443685582414
3865.1290000000004,18.444940424961832
3865.612,18.445514901900264
3866.094,18.446089612563
3866.5759999999996,18.446665747160004
3867.058,18.447243307982152
3867.54,18.447822297321345
3868.022,18.44840271747049
3868.5040000000004,18.44898457072355
3868.986,18.449567859375456
3869.469,18.450153800343465
3869.9509999999996,18.450739969671904
3870.433,18.451327581294905
3870.915,18.451916637511452
3871.397,18.452507140621538
3871.8790000000004,18.453099092926166
3872.361,18.45369249672737
3872.843,18.45428735432813
3873.325,18.454883668032455
3873.808,18.45548268185407
3874.29,18.456081917714442
3874.772,18.45668261660116
3875.2540000000004,18.457284780822185
3875.736,18.457888412686493
3876.218,18.45849351450403
3876.7,18.459100088585753
3877.1820000000002,18.459708137243563
3877.665,18.460318928903018
3878.1459999999997,18.460928667540056
3878.6290000000004,18.461542426067513
3879.111,18.462156399249398
3879.593,18.462771858586454
3880.075,18.46338880639648
3880.5570000000002,18.464007244998207
3881.039,18.464627176711346
3881.5209999999997,18.465248603856587
3882.0029999999997,18.465871528755585
3882.486,18.466497250779366
3882.968,18.46712318127405
3883.45,18.467750616497995
3883.9320000000002,18.468379558776675
3884.414,18.469010010436538
3884.8959999999997,18.469641973804954
3885.3779999999997,18.47027545121026
3885.86,18.470910444981747
3886.343,18.471548279595222
3886.825,18.472186316248767
3887.3070000000002,18.472825876266853
3887.789,18.47346696198252
3888.2709999999997,18.47410957572976
3888.7529999999997,18.474753719843513
3889.235,18.47539939665964
3889.717,18.47604660851495
3890.199,18.476695357747147
3890.6820000000002,18.47734699744425
3891.164,18.477998831648854
3891.6459999999997,18.47865221025395
3892.1279999999997,18.479307135600976
3892.61,18.479963610032264
3893.092,18.480621635891094
3893.574,18.48128121552165
3894.0559999999996,18.481942351269034
3894.539,18.482606421985146
3895.0209999999997,18.483270680245745
3895.5029999999997,18.4839365016688
3895.985,18.48460388860304
3896.467,18.48527284339811
3896.949,18.48594336840456
3897.4309999999996,18.486615465973824
3897.913,18.487289138458255
3898.3959999999997,18.48796579078537
3898.8779999999997,18.48864262344039
3899.36,18.48932103807787
3899.842,18.490001037053695
3900.324,18.49068262272469
3900.8059999999996,18.491365797448545
3901.288,18.492050563583824
3901.77,18.492736923489993
3902.252,18.49342487952739
3902.735,18.494115866331562
3903.217,18.49480702503967
3903.699,18.495499786970175
3904.1809999999996,18.49619415448693
3904.663,18.496890129954636
3905.145,18.49758771573887
3905.627,18.498286914206076
3906.1090000000004,18.498987727723577
3906.592,18.49969161766806
3907.073,18.500394209382954
3907.5559999999996,18.501101348003246
3908.038,18.501808648785012
3908.52,18.502517576471398
3909.002,18.50322813343487
3909.4840000000004,18.503940322048713
3909.966,18.504654144687088
3910.448,18.50536960372497
3910.93,18.506086701538216
3911.413,18.506806933370797
3911.895,18.5075273192779
3912.377,18.50824935109784
3912.8590000000004,18.508973031209806
3913.341,18.509698361993824
3913.823,18.510425345830736
3914.305,18.511153985102254
3914.7870000000003,18.51188428219085
3915.27,18.512617759790906
3915.752,18.513351383116355
3916.2340000000004,18.514086671416322
3916.716,18.51482362707661
3917.198,18.515562252483832
3917.68,18.516302550025415
3918.1620000000003,18.517044522089602
3918.6440000000002,18.517788171065448
3919.1259999999997,18.518533499342812
3919.6090000000004,18.519282060875344
3920.091,18.520030758424987
3920.573,18.52078114245551
3921.055,18.52153321536
3921.5370000000003,18.522286979532325
3922.0190000000002,18.523042437367156
3922.5009999999997,18.523799591259937
3922.9829999999997,18.524558443606935
3923.466,18.525320576486095
3923.948,18.52608283646964
3924.43,18.52684680210586
3924.9120000000003,18.52761247579415
3925.3940000000002,18.528379859934688
3925.8759999999997,18.52914895692843
3926.3579999999997,18.52991976917712
3926.84,18.53069229908325
3927.323,18.53146815716751
3927.805,18.532244133175226
3928.2870000000003,18.533021834057532
3928.7690000000002,18.533801262220013
3929.2509999999997,18.534582420069007
3929.7329999999997,18.535365310011645
3930.215,18.53614993445579
3930.697,18.53693629581007
3931.179,18.537724396483867
3931.6620000000003,18.538515879376703
3932.1440000000002,18.539307469541757
3932.6259999999997,18.540100806263993
3933.1079999999997,18.5408958919558
3933.59,18.541692729030302
3934.072,18.54249131990138
3934.554,18.543291666983645
3935.0359999999996,18.54409377269245
3935.5190000000002,18.544899309049487
3936.0,18.545703269654734
3936.4829999999997,18.546512342675513
3936.965,18.547321510729816
3937.447,18.54813244950343
3937.929,18.54894516141609
3938.4109999999996,18.549759648888234
3938.893,18.55057591434106
3939.375,18.551393960196464
3939.857,18.552213788877054
3940.34,18.55303710925683
3940.822,18.553860514569873
3941.304,18.554685709985275
3941.7859999999996,18.55551269792848
3942.268,18.556341480825647
3942.75,18.55717206110365
3943.232,18.558004441190064
3943.7140000000004,18.558838623513164
3944.197,18.55967634679237
3944.679,18.560514144628105
3945.1609999999996,18.561353751994538
3945.643,18.562195171322724
3946.125,18.56303840504439
3946.607,18.563883455591963
3947.0890000000004,18.56473032539855
3947.571,18.56557901689792
3948.053,18.56642953252455
3948.5359999999996,18.567283644958763
3949.018,18.56813781994315
3949.5,18.568993826367286
3949.982,18.569851666668345
3950.4640000000004,18.570711343284156
3950.946,18.571572858653212
3951.428,18.572436215214683
3951.91,18.573301415408377
3952.393,18.574170262446646
3952.875,18.575039161064524
3953.357,18.575909910643112
3953.8390000000004,18.576782513624856
3954.321,18.57765697245286
3954.803,18.57853328957086
3955.285,18.57941146742326
3955.7670000000003,18.580291508455087
3956.25,18.581175246734887
3956.732,18.582059025341458
3957.2140000000004,18.58294467447148
3957.696,18.58383219657255
3958.178,18.5847215940929
3958.66,18.585612869481384
3959.1420000000003,18.586506025187475
3959.6240000000003,18.58740106366128
3960.1059999999998,18.58829798735355
3960.5890000000004,18.589198665433408
3961.071,18.59009937084123
3961.553,18.591001968828515
3962.035,18.59190646184846
3962.5170000000003,18.592812852354893
3962.9990000000003,18.593721142802245
3963.4809999999998,18.594631335645552
3963.9629999999997,18.59554343334046
3964.446,18.59645933660351
3964.927,18.597373353110683
3965.41,18.598293086295104
3965.8920000000003,18.59921283193981
3966.3740000000003,18.600134494728444
3966.8559999999998,18.60105807712024
3967.3379999999997,18.601983581575016
3967.82,18.602911010553182
3968.302,18.603840366515747
3968.784,18.604771651924274
3969.2670000000003,18.605706807386365
3969.7490000000003,18.60664196308966
3970.2309999999998,18.607579055632247
3970.7129999999997,18.60851808747802
3971.195,18.60945906109143
3971.677,18.610401978937514
3972.159,18.611346843481872
3972.6409999999996,18.612293657190666
3973.1240000000003,18.613244392953874
3973.6059999999998,18.614195116448983
3974.0879999999997,18.61514779651551
3974.57,18.616102435621844
3975.052,18.617059036236935
3975.534,18.61801760083032
3976.0159999999996,18.618978131872023
3976.498,18.619940631832655
3976.98,18.62090510318336
3977.4629999999997,18.621873555522424
3977.945,18.622841981171728
3978.427,18.623812385632927
3978.909,18.624784771379293
3979.3909999999996,18.625759140884686
3979.873,18.62673549662346
3980.355,18.62771384107051
3980.837,18.62869417670125
3981.32,18.629678546093327
3981.802,18.630662875663724
3982.284,18.631649203852344
3982.7659999999996,18.63263753313668
3983.248,18.633627865994743
3983.73,18.634620204905065
3984.212,18.635614552346667
3984.6940000000004,18.6366109107991
3985.177,18.637611356148234
3985.659,18.638611748248064
3986.1409999999996,18.639614158805514
3986.623,18.640618590302132
3987.105,18.64162504521996
3987.587,18.642633526041557
3988.0690000000004,18.643644035249928
3988.551,18.644656575328593
3989.033,18.64567114876156
3989.5159999999996,18.64668986929916
3989.998,18.647708521126145
3990.48,18.64872921376749
3990.962,18.649751949709128
3991.4440000000004,18.65077673143744
3991.926,18.651803561439323
3992.408,18.652832442202097
3992.89,18.653863376213586
3993.373,18.65489851123298
3993.8540000000003,18.655931413936255
3994.337,18.65697067644698
3994.8190000000004,18.658009852623767
3995.301,18.659051094500413
3995.783,18.660094404567477
3996.265,18.66113978531597
3996.7470000000003,18.662187239237372
3997.2290000000003,18.66323676882359
3997.711,18.664288376566965
3998.1940000000004,18.665344253200374
3998.676,18.666400029061382
3999.158,18.667457890564442
3999.64,18.66851784020366
4000.1220000000003,18.66957988047356
